"refresj dit is echt frustrerend , ik hoop dat iemand het snel raad . normaal ben ik erg goed in dit soort spelletjes . . . detail design . .","nounsg prondemo verbpressg nounsg verbpresp punc pronpers verbpressg conjsubo pronindef det__art adj nounsg $. adj verbpressg pronpers adj nounsg prep det__demo nounsg nounpl $. $. $. nounsg nounsg $. $.",nl_NL,0,obj
"prinsesjee yes . staat als t goed is een mapje met de naam qarlos ;","adj nounpl $. nounsg conjsubo nounsg nounsg verbpressg det__art nounsg prep det__art nounsg nounsg punc",nl_NL,0,obj
"zeg maar doei tegen cariendj dr haar","int adv int prep nounsg nounabbr pronpers",nl_NL,0,obj
"jekylline jooltje1968 op deze wijze sprak hitler ook over de groep waar hij het tegen had voorzien . . . http : t . co je47noqn pvv nee !","nounsg nounsg prep det__demo nounsg verbpastsg nounsg adv prep det__art nounsg pronadv pronpers pronpers adv verbpastsg verbpapa $. $. $. nounsg $. nounsg $. nounsg adj nounpl int $.",nl_NL,0,obj
"rt onbeleefd : ik heb geen kort lontje , ik kan gewoon niet tegen onzin .","adj adj $. pronpers verbpressg det__indef adj nounsg punc pronpers verbpressg adv adv prep nounsg $.",nl_NL,0,obj
"team sprinsters 5e in series ! goed gedaan ! straks volgende ronde . http : t . co rgmartiv","nounsg nounpl nounsg prep nounpl $. nounsg verbpapa $. adv adj nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"was leuk met esmeewink","verbpastsg adj prep nounsg",nl_NL,0,obj
"top 4 leugens : 1 ik voel me goed . 2 ik vind niemand leuk . 3 dat was mijn laatste kauwgom 4 ik heb de algemene voorwaarden gelezen .","nounsg num__card nounpl $. num__ord pronpers verbpressg pronpers nounsg $. num__ord pronpers verbpressg pronindef adj $. num__card pronrel verbpastsg det__poss adj nounsg num__card pronpers verbpressg det__art adj nounpl verbpapa $.",nl_NL,0,obj
"karzje kan dan het best nog wel leuk worden ! lt ; 3","nounsg verbpressg conjsubo det__art nounsg adv adv adj verbinf $. nounsg punc num__card",nl_NL,0,obj
"hetkuperhuus is goed , hoelaat is hij hier ?","nounsg verbpressg nounsg punc nounsg verbpressg pronpers adv $.",nl_NL,0,obj
"was leuk , maar ben ook wel blij dat t niet elke dag is ; p oppassen http : t . co 67ddcw6h","verbpastsg adj punc conjcoord verbpressg adv adv adj conjsubo nounsg adv det__indef nounsg verbpressg punc nounsg verbinf nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"goognws 6 zaken die je zowel redden als schaden goed gevoel : 6 zaken die je zowel redden als schadengoed gevoe . . . http : t . co gqwv5d70","nounsg num__card nounpl pronrel pronpers adv verbinf conjsubo nounpl adj nounsg $. num__card nounpl pronrel pronpers adv verbinf conjsubo adj nounpl $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"rt swaggerwebshop : hey , volg de opkomende rapper dollanl hij kan zeer goed rappen , waarom niet followen ? ikzegdoen","adj nounsg $. nounsg punc verbpressg det__art verbpresp adj nounsg pronpers verbpressg adj nounsg verbinf punc pronadv adv nounpl $. nounsg",nl_NL,0,obj
"zo koffer ingepakt ! goed dat ik niet primark ging ze zijn nog niet thuis !","adv nounsg verbpapa $. nounsg conjsubo pronpers adv nounsg verbpastsg pronpers verbprespl adv adv adv $.",nl_NL,0,obj
"rt xmeidenmode : rt als jij dit ook zo n leuk kussen vindt ! http : t . co nzz82oqc","adj nounsg $. nounsg conjsubo pronpers prondemo adv adv nounsg adj nounpl verbpressg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"mijlpaal sc heerenveen in duel met rapid boekarest : de thuiswedstrijd tegen rapid boekarest van donderdagavond i . . . http : t . co znu2n7fb","nounsg adj nounpl prep nounsg prep nounsg nounsg $. det__art nounsg prep nounsg nounsg prep nounsg num__ord $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"xxlotteem claudia4murphy oh dan is het goed als jullie iets vaag s zeggen en met jullie bedoel ik claudia . dan kan ik het vertalen ! ! :","nounsg nounsg int adv verbpressg det__art nounsg conjsubo pronpers adv adj nounsg verbinf conjcoord prep pronpers verbpressg pronpers nounpl $. adv verbpressg pronpers det__art nounsg $. $. $.",nl_NL,0,obj
"rt loesoefeiten : rt als je tegen dieren mishandeling bent !","adj nounpl $. nounsg conjsubo pronpers prep nounpl nounsg verbpressg $.",nl_NL,0,obj
"omg ik was in de ikea komt zo een stonede man naast me zitten zegt hij : wil je ook een jointje ? ik zo fucking hard wegrennen eng","nounsg pronpers verbpastsg prep det__art nounsg verbpressg adv det__art nounsg nounsg prep pronpers nounsg verbpressg pronpers $. verbpressg pronpers adv det__art nounsg $. pronpers adv nounsg adj verbprespl adj",nl_NL,0,obj
"judyruby gaan we vanavond filmpie kyken by jou ? heb er een paar liggen en hoor dat eentje goed is","nounsg verbprespl pronpers adv nounsg adj nounsg pronpers $. verbpressg pronadv det__art nounsg verbinf conjcoord verbpressg conjsubo num__card nounsg verbpressg",nl_NL,0,obj
"was leuk met wyffiess , vanavond weer :","verbpastsg adj prep nounsg punc adv adv $.",nl_NL,0,obj
"samvvg leuk ?","nounsg adj $.",nl_NL,0,obj
"rebekka lysm ik heb pas 1 dag vakantie nu hihihi maar gaat leuk worden !","nounsg nounsg pronpers verbpressg adv num__card nounsg nounsg adv nounsg conjcoord verbpressg adj verbinf $.",nl_NL,0,obj
"capoacapo leuk , mensen onzeker maken ! .","nounsg adj punc nounpl adj verbinf $. $.",nl_NL,0,obj
"leuk artikel van gemma van winden in midden delfland schakel over koffie op de kade in schipluiden : http : t . co l7rkk7g7","adj nounsg prep nounsg prep nounsg prep prep nounsg verbpressg prep nounsg prep det__art nounsg prep nounpl $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"je komt net iemand tegen die je lang niet meer heb gezien en hij zegt whoow je stem is anders geworden haha","pronpers verbpressg adv pronindef prep pronrel pronpers adv adv adv verbpressg verbpapa conjcoord pronpers verbpressg nounsg pronpers nounsg verbpressg adj verbpapa int",nl_NL,0,obj
"detailinbeeld leuk dat je ons volgt , thnx ! en welkom bij de tribe : enjoyrealfood ook op foto s !","nounsg adj conjsubo pronpers pronpers verbpressg punc nounsg $. conjcoord nounsg prep det__art nounsg $. nounsg adv prep nounsg nounsg $.",nl_NL,0,obj
"kuiperslisa elkiebroers heel goed . smakelijk !","adj nounpl adj nounsg $. adj $.",nl_NL,0,obj
"haha en toen vloog er een vogeltje tegen je hoofd haha","int conjcoord adv verbpastsg pronadv det__art nounsg prep pronpers nounsg int",nl_NL,0,obj
"martinvisser ncrvlunch zou trouwens goed idee zijn jou uit te nodigen in verkiezingsweek","nounsg nounsg verbpastsg adv adj nounsg verbprespl pronpers adv partte verbinf prep nounsg",nl_NL,0,obj
"omg huilen voor een kk simkaart hoe veel haat gaan we daarvoor krijgen","nounsg verbinf prep det__art adj nounsg pronadv num__card nounsg verbprespl pronpers pronadv verbprespl",nl_NL,0,obj
"saskiamonster neee ik vertel je morgen wel fso . x","adj nounsg pronpers verbpressg pronpers adv adv adj $. nounsg",nl_NL,0,obj
"morgen 7uur opstaan . , uitzwaaien","int nounsg verbinf $. punc nounsg",nl_NL,0,obj
"anwbeuropa wordt er morgen veel drukte verwacht rondom luzern in zuidelijke richting ? we zitten nu 3 kwartier ten noorden van luzern .","nounprop verbpressg pronadv adv adv verbpastsg verbpapa prep nounsg prep adj nounsg $. pronpers verbprespl adv num__card nounsg prep nounsg prep nounsg $.",nl_NL,0,obj
"morgen werken 7 tot 12 en daarna beachtennis toernooi huisduinen","int nounpl num__card prep num__card conjcoord pronadv nounsg nounsg nounpl",nl_NL,0,obj
"nog eventjes genieten van de rust . morgen naar dreamfields2012 stampen endatzonderpillen","adv nounpl verbinf prep det__art nounsg $. int prep nounsg verbprespl nounpl",nl_NL,0,obj
"rt xtwiteenager : wij verloten beatspro als je dit rt en coolkastboy gaat volgen ! als je hem volgt , maak je ook kans op een fb !","adj nounsg $. pronpers verbprespl nounsg conjsubo pronpers det__demo nounsg conjcoord nounsg verbpressg verbinf $. conjsubo pronpers pronpers verbpressg punc verbpressg pronpers adv nounpl prep det__art nounsg $.",nl_NL,0,obj
"morgen beetje uitslapen , daarna training .","int nounsg verbinf punc pronadv nounsg $.",nl_NL,0,obj
"ff de dag van morgen bepreken","nounsg det__art nounsg prep nounsg nounsg",nl_NL,0,obj
"plattelandd stuur is een foto van je kattennnn mn ouders willen zien : d","adj nounsg verbpressg det__art nounsg prep pronpers nounsg advabbr nounpl verbinf verbinf $. num__ord",nl_NL,0,obj
"zo film kijken x","adv nounsg verbinf nounsg",nl_NL,0,obj
"johnnycoumou moest vandaag me kamer opruimen , want heb een nieuwe bureau en nu hebben ze die gedicht weggegooid van jou en nathaan :","nounsg verbpastsg adv pronpers nounsg verbinf punc conjcoord verbpressg det__art adj nounsg conjcoord adv verbprespl pronpers det__demo nounsg verbpapa prep pronpers conjcoord nounsg $.",nl_NL,0,obj
"morgen foto van mn haar","int nounsg prep advabbr det__poss",nl_NL,0,obj
"delanochilling ik stuur morge , zit nu op mobiel dus weet site ff niet","nounsg pronpers verbpressg nounsg punc verbpressg adv prep nounsg adv verbpressg nounsg nounsg adv",nl_NL,0,obj
"morgen nr turkijeeee ! ! !","int nounabbr nounsg $. $. $.",nl_NL,0,obj
"lavonnelovessuu kun je morgen mee zwemmen","nounsg nounsg pronpers adv adv verbinf",nl_NL,0,obj
"souhailfaiz hopelijk wel ! haha , ik zag je broer nog in coolcat , we waren d r voor me zusje ! hihi","nounsg adv adv $. int punc pronpers verbpastsg pronpers nounsg adv prep nounsg punc pronpers verbpastpl num__ord nounsg prep pronpers nounsg $. nounsg",nl_NL,0,obj
"iriiiiiiiiiisss als je me laat volgen op twitter","nounsg conjsubo pronpers pronpers verbpressg verbinf prep nounsg",nl_NL,0,obj
"sgatje kom je morgen met de trein ? of word je gebracht ? mikevoers","nounsg verbpressg pronpers adv prep det__art nounsg $. conjcoord verbpressg pronpers verbpapa $. nounsg",nl_NL,0,obj
"juliabreman zie je wel zag ik t toch goed : p","nounsg verbpressg pronpers adv verbpastsg pronpers nounsg adv adj $. nounsg",nl_NL,0,obj
"ntndspeedjongen toch , is alweer gerepareerd , kan morgen weer verder met hels karwei","nounpl adv punc verbpressg adv verbpapa punc verbpressg adv adv adj prep adj nounsg",nl_NL,0,obj
"lana maak je niet druk alles komt goed . screenmuncher http : t . co fawfniv7","nounsg verbpressg pronpers adv verbpressg pronindef verbpressg nounsg $. adj nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"ff op facebook kijken ! !","nounsg prep nounsg verbinf $. $.",nl_NL,0,obj
"x factor aan het kijken :","nounsg nounsg prep det__art nounsg $.",nl_NL,0,obj
"xxxmarfiexxx hoi . . . alles goed ? hoes het met floris ;","nounsg int $. $. $. pronindef nounsg $. nounsg det__art prep nounsg punc",nl_NL,0,obj
"8ste groepers huilen niet kijken waar jamie19981611 zolanggg op heeft gewacht ! ! xdxd","adj nounpl verbprespl adv verbprespl pronadv adj nounsg adv verbpressg verbpapa $. $. nounsg",nl_NL,0,obj
"sandy477 whahaha , van je moeder nog wel . . . . veeeel leesplezier , zorg voor genoeg ventilatie ;","nounsg nounsg punc prep pronpers nounsg adv adv $. $. $. $. adj nounsg punc nounsg prep adv nounsg punc",nl_NL,0,obj
"mevrouwdewekker en dan opstap in rotterdam want ik moet daar morgen werken :","nounsg conjcoord adv verbpressg prep nounsg conjcoord pronpers verbpressg adv adv verbinf $.",nl_NL,0,obj
"jannekexx hee ik ga morgen naar de effeling dus ben hele dag weg . ik bel jou s avonds wel even wil je je nummer in dm zeggen ? xxx","nounsg nounsg pronpers verbpressg adv prep det__art nounsg adv verbpressg adj nounsg adv $. pronpers verbpressg pronpers nounsg nounsg adv adj verbpressg pronpers pronpers nounsg prep nounsg verbinf $. nounsg",nl_NL,0,obj
"devil inside kijken bruynenmikki nadiehslots en liz","nounsg nounsg verbprespl nounsg nounpl conjcoord nounsg",nl_NL,0,obj
"wij verloten beatspro als je dit rt en coolkastboy gaat volgen ! als je hem volgt , maak je ook kans op een fb !","pronpers verbprespl nounsg conjsubo pronpers det__demo nounsg conjcoord nounsg verbpressg verbinf $. conjsubo pronpers pronpers verbpressg punc verbpressg pronpers adv nounpl prep det__art nounsg $.",nl_NL,0,obj
"rt coolkastboy : oke ! nog maar 5 mensen moet ik nog terug volgen ! rt als je dat wilt !","adj nounsg $. adj $. adv conjcoord num__card nounpl verbpressg pronpers adv adv verbinf $. nounsg conjsubo pronpers prondemo verbpressg $.",nl_NL,0,obj
"djennelovesyou dankjewell komt goed ! x dikke kus","adj nounsg verbpressg nounsg $. nounsg adj nounsg",nl_NL,0,obj
"whenzaynsmiles ja , zeg maar als ge ready zyt en oh stuur is effe u nummer in dm fso , want ik heb andere gsm , leg u wel uit .","nounpl int punc verbpressg adv conjsubo pronpers adj nounsg conjcoord int nounsg verbpressg nounsg pronpers nounsg prep nounsg nounsg punc conjcoord pronpers verbpressg adj nounpl punc verbpressg pronpers adv adv $.",nl_NL,0,obj
"rt kattenfeit : retweet deze tweet en volg ons dan volgen we direct terug kattenfeit","adj nounsg $. adj det__demo nounsg conjcoord verbpressg pronpers adv verbprespl pronpers adv adv nounsg",nl_NL,0,obj
"vandaag was het gaande buiten !","adv verbpastsg det__art verbpresp prep $.",nl_NL,0,obj
"vanavond nog 1x op een heerlijk matras slapen ! daarna 3 weken op een ligbed in la france","adv adv nounsg prep det__art adj nounsg verbinf $. pronadv num__card nounpl prep det__art nounsg prep nounsg nounsg",nl_NL,0,obj
"weet je , als ik heel laat opblijft en ik blijf heel laat online gaat hij vanzelf tegen me praten gemeen plannetje","verbpressg pronpers punc conjsubo pronpers adv adj verbpressg conjcoord pronpers verbpressg adv adj nounsg verbpressg pronpers adv prep pronpers verbprespl adj nounsg",nl_NL,0,obj
"okee morgen is het zaterdag , dus wat zou ik morgen doenn als het warm is misschien naar strand ?","nounsg adv verbpressg pronpers nounprop punc adv adv verbpastsg pronpers adv adj conjsubo det__art adj verbpressg adv prep nounsg $.",nl_NL,0,obj
"me eten brand aan ofzo , het ruikt een beetje verbrand hier ff naar beneden kijken","pronpers nounsg verbpressg prep nounsg punc pronpers verbpressg det__art nounsg verbpressg adv nounsg prep adv verbinf",nl_NL,0,obj
"xxx daphnee thx tot morgen","nounsg nounsg nounsg prep nounsg",nl_NL,0,obj
"p . s i love you kijken .","nounsg $. nounsg num__ord nounsg nounsg verbinf $.",nl_NL,0,obj
"ja hoor zegt myn vader eerst je kan nergens heen toen ik naar c1hatt wou gaan daarna zegt ie ik maakte een grapje","int nounsg verbpressg adj nounsg adv pronpers verbpressg adv adv conjsubo pronpers prep nounsg verbpastsg verbinf pronadv verbpressg pronpers pronpers verbpastsg det__art nounsg",nl_NL,0,obj
"tinescholtzex doe foto met bril maken en dan miss als ava ? en stuur die foto van de swaktent naar mij ?","nounsg verbpressg nounsg prep nounsg verbinf conjcoord conjsubo nounsg conjsubo nounsg $. conjcoord verbpressg det__demo nounsg prep det__art nounsg prep pronpers $.",nl_NL,0,obj
"rt tiener rules : geef toe : iedereen heeft wel een keer de koelkast heel langzaam dicht gedaan om te kijken of het lampje uit ging .","adj nounsg nounpl $. verbpressg adv $. pronindef verbpressg adv det__art nounsg det__art nounsg adv adj verbpressg verbpapa conjsubo partte verbinf conjsubo det__art nounsg adv verbpastsg $.",nl_NL,0,obj
"al een tijdje xfactor worldwide aan t kijken .","conjsubo det__art nounsg nounsg nounsg prep nounsg verbinf $.",nl_NL,0,obj
"rt tiener rules : geef toe : iedereen heeft wel een keer de koelkast heel langzaam dicht gedaan om te kijken of het lampje uit ging .","adj nounsg nounpl $. verbpressg adv $. pronindef verbpressg adv det__art nounsg det__art nounsg adv adj verbpressg verbpapa conjsubo partte verbinf conjsubo det__art nounsg adv verbpastsg $.",nl_NL,0,obj
"rt kattenfeit : rt als we je nog niet volgen ! kattenfeit","adj nounsg $. nounsg conjsubo pronpers pronpers adv adv verbinf $. nounsg",nl_NL,0,obj
"x factor kijken . . . lalala","nounsg nounsg verbinf $. $. $. nounsg",nl_NL,0,obj
"sssssst ik probeer te slapen tot morgen ben gwn kapot moe xxx","nounsg pronpers verbpressg partte verbinf prep nounsg verbpressg nounprop adj adj nounsg",nl_NL,0,obj
"koekiemonsster is goed schat !","nounsg verbpressg adj nounsg $.",nl_NL,0,obj
"mijn moeder scheld me uit voor piemel op whatsapp","det__poss nounsg verbpressg pronpers adv prep nounsg prep nounsg",nl_NL,0,obj
"roowzie je weet wel . . 3hoog oude vrouw met jonge vent ; d","nounsg pronpers verbpressg adv $. $. adj adj nounsg prep adj nounsg punc num__ord",nl_NL,0,obj
"morgen papa jarig :","int nounsg adj $.",nl_NL,0,obj
"woldhuism morgen avond kan ook ! ?","nounsg adv nounsg verbpressg adv $. $.",nl_NL,0,obj
"rt shawnrosecs : als je xtiitii followed mag je shawnrosecs amp ; justorbii ook volgen swag ieks xtiitii live on http : t . co o . . .","adj nounpl $. conjsubo pronpers nounsg nounsg verbpressg pronpers nounpl nounsg punc nounsg adv verbprespl nounsg adj nounpl adj adj nounsg $. nounsg $. nounsg nounsg $. $. $.",nl_NL,0,obj
"broer gaat vandaag draaien mambo","nounsg verbpressg adv verbprespl nounsg",nl_NL,0,obj
"rt coolkastboy : oke ! nog maar 5 mensen moet ik nog terug volgen ! rt als je dat wilt !","adj nounsg $. adj $. adv conjcoord num__card nounpl verbpressg pronpers adv adv verbinf $. nounsg conjsubo pronpers prondemo verbpressg $.",nl_NL,0,obj
"rt bramtankink : hoeveel pijn kan een renner hebben ? wynants82 komt bij me . zou ik een klaplong hebben , heb zo n pijn ? nee joh , dan fie . . .","adj nounpl $. num__card nounsg verbpressg det__art nounsg verbinf $. nounsg verbpressg prep pronpers $. verbpastsg pronpers det__art nounsg verbinf punc verbpressg adv nounsg nounsg $. int nounsg punc conjsubo nounsg $. $. $.",nl_NL,0,obj
"wij verloten beatspro als je dit rt en coolkastboy gaat volgen ! als je hem volgt , maak je ook kans op een fb !","pronpers verbprespl nounsg conjsubo pronpers det__demo nounsg conjcoord nounsg verbpressg verbinf $. conjsubo pronpers pronpers verbpressg punc verbpressg pronpers adv nounpl prep det__art nounsg $.",nl_NL,0,obj
"rt coolkastboy : oke ! nog maar 5 mensen moet ik nog terug volgen ! rt als je dat wilt !","adj nounsg $. adj $. adv conjcoord num__card nounpl verbpressg pronpers adv adv verbinf $. nounsg conjsubo pronpers prondemo verbpressg $.",nl_NL,0,obj
