,carat,price,cut__Fair,cut__Good,cut__Ideal,cut__Premium,cut__Very Good,color__D,color__E,color__F,color__G,color__H,color__I,color__J,clarity__I1,clarity__IF,clarity__SI1,clarity__SI2,clarity__VS1,clarity__VS2,clarity__VVS1,clarity__VVS2
21643,1.9045286143468765,9735,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21644,1.5457066407333786,9738,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21645,1.2924205417120855,9738,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21646,0.8913842182617054,9738,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21647,0.8913842182617054,9740,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21648,0.8913842182617054,9740,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21649,0.8913842182617054,9741,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
21650,0.8702770433432644,9744,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21651,1.4823851159780552,9744,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21652,0.9124913931801465,9745,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
21653,1.9256357892653175,9747,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21654,1.4823851159780552,9752,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
21655,0.9547057430170287,9756,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21656,1.4823851159780552,9756,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21657,1.5034922908964963,9756,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21658,1.5879209905702607,9756,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21659,1.4823851159780552,9757,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21660,1.4823851159780552,9759,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21661,2.4533151622263443,9759,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21662,1.397956416304291,9760,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21663,1.6512425153255839,9761,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21664,1.6512425153255839,9761,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21665,1.9045286143468765,9761,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21666,0.8702770433432644,9762,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21667,1.5245994658149373,9763,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21668,2.558851036818549,9768,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21669,1.5245994658149373,9768,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21670,0.7647411687510589,9769,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
21671,1.4823851159780552,9770,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
21672,0.8491698684248232,9774,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21673,1.6090281654887018,9775,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21674,1.693456865162466,9777,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21675,1.6090281654887018,9779,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21676,0.5325622446482076,9780,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21677,0.8491698684248232,9781,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21678,0.6169909443219719,9781,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21679,1.6090281654887018,9781,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21680,0.9335985680985875,9783,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21681,-0.966047174561108,9784,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21682,-0.966047174561108,9784,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
21683,-0.966047174561108,9784,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21684,-0.966047174561108,9784,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21685,-0.966047174561108,9784,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21686,-0.966047174561108,9785,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21687,-0.966047174561108,9786,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21688,-0.966047174561108,9788,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21689,-0.966047174561108,9788,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21690,-0.966047174561108,626,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
21691,-1.0293686993164313,626,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21692,-0.8182969501320206,626,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
21693,-0.9449399996426671,626,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
21694,-1.1137973989901955,626,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21695,-1.0293686993164313,626,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21696,-1.0293686993164313,626,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21697,-1.0293686993164313,626,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
21698,-1.0293686993164313,626,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21699,-1.0293686993164313,626,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21700,-1.1137973989901955,627,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21701,-1.1137973989901955,627,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21702,-0.6283323758660511,627,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
21703,-0.6283323758660511,627,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21704,-0.987154349479549,627,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
21705,-0.987154349479549,627,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21706,-1.0926902240717544,627,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21707,-1.0082615243979902,627,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21708,-1.0082615243979902,627,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21709,-1.0082615243979902,627,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21710,-1.0082615243979902,627,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21711,2.664386911410755,627,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
21712,1.5245994658149373,627,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
21713,1.798992739754671,627,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
21714,2.2422434130419338,627,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
21715,2.2844577628788154,628,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21716,0.659205294158854,628,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21717,2.558851036818549,628,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21718,1.672349690244025,628,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21719,0.7014196439957356,628,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21720,1.0813487925276752,9789,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
21721,0.49034789481132535,9789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21722,0.7858483436695001,9791,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
21723,0.7858483436695001,9791,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
21724,1.77788556483623,9791,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21725,1.5457066407333786,9792,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21726,0.9758129179354698,9793,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
21727,2.6221725615738727,9794,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
21728,0.9124913931801465,9796,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
21729,1.4823851159780552,9797,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21730,0.5747765944850897,9798,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21731,1.5879209905702607,9799,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21732,0.4481335449744432,9799,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21733,1.1235631423645573,9801,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21734,1.672349690244025,9802,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21735,1.4823851159780552,9802,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
21736,0.4270263700560021,9802,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21737,1.4823851159780552,9803,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21738,1.5245994658149373,9804,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21739,0.6380981192404129,9808,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21740,1.5879209905702607,9808,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
21741,1.756778389917789,9810,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21742,0.680312469077295,9813,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21743,0.680312469077295,9813,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21744,1.4823851159780552,9814,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
21745,1.5034922908964963,9815,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21746,1.5034922908964963,9817,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
21747,1.5668138156518197,9817,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21748,1.5457066407333786,9817,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21749,4.880640277847066,9818,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21750,1.4823851159780552,9819,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
21751,1.4823851159780552,9820,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21752,1.4823851159780552,9820,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21753,1.4823851159780552,9820,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21754,1.4823851159780552,9821,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21755,1.5245994658149373,9821,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21756,0.5958837694035307,9821,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21757,1.5034922908964963,9823,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21758,1.5034922908964963,9823,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
21759,1.5034922908964963,9827,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21760,1.77788556483623,9828,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
21761,0.9124913931801465,9828,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21762,0.9124913931801465,9828,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21763,0.9124913931801465,9828,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21764,1.0602416176092342,9831,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21765,1.5034922908964963,9831,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21766,0.5325622446482076,9833,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21767,1.9045286143468765,9833,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21768,0.6169909443219719,9833,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21769,0.8702770433432644,9836,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
21770,1.6301353404071428,9836,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21771,1.6301353404071428,9836,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21772,2.6432797364923135,9836,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21773,2.6432797364923135,9837,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21774,2.6432797364923135,9841,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21775,2.5799582117369906,9843,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21776,1.5457066407333786,9845,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21777,2.5799582117369906,9845,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21778,0.6380981192404129,9846,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21779,1.693456865162466,9847,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21780,1.6090281654887018,9847,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21781,0.5325622446482076,9850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21782,0.5747765944850897,9850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21783,0.9124913931801465,9850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21784,1.9045286143468765,9853,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
21785,0.4270263700560021,9853,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21786,0.4270263700560021,9853,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
21787,0.659205294158854,9856,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21788,0.46924071989288424,9856,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21789,0.7014196439957356,9857,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21790,0.8491698684248232,9858,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21791,0.8702770433432644,9863,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21792,1.1868846671198805,9863,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21793,1.6301353404071428,9864,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
21794,1.1235631423645573,9867,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21795,1.5457066407333786,9870,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21796,0.8702770433432644,9870,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21797,1.4823851159780552,9870,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21798,1.9889573140206407,9872,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21799,0.49034789481132535,9873,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21800,1.9256357892653175,9873,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
21801,0.5114550697297664,9874,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21802,1.820099914673112,9875,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21803,0.9335985680985875,9876,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21804,0.8069555185879411,9877,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21805,2.010064488939082,9878,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21806,1.1446703172829984,9878,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
21807,1.0813487925276752,9880,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21808,1.0813487925276752,9881,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21809,1.0813487925276752,9881,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21810,1.5034922908964963,9882,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21811,1.5034922908964963,9882,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21812,1.4823851159780552,9885,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21813,1.5034922908964963,9886,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21814,1.4823851159780552,9890,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21815,1.5457066407333786,9890,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21816,0.9758129179354698,9891,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21817,0.5114550697297664,9891,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21818,1.5245994658149373,9891,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21819,1.5245994658149373,9891,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21820,2.031171663857523,9891,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21821,1.693456865162466,9892,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21822,1.4823851159780552,9894,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21823,1.4823851159780552,9895,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21824,1.4823851159780552,9896,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
21825,1.4823851159780552,9896,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21826,0.7647411687510589,9897,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21827,0.7647411687510589,9898,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21828,0.6380981192404129,9898,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21829,1.9045286143468765,9898,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
21830,1.693456865162466,9900,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21831,1.9045286143468765,9900,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21832,0.5114550697297664,9900,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21833,0.4270263700560021,9900,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21834,1.4823851159780552,9900,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21835,0.8491698684248232,9901,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21836,2.6221725615738727,9901,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21837,0.9758129179354698,9901,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21838,0.4481335449744432,9901,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21839,1.4823851159780552,9901,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21840,1.6090281654887018,9901,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21841,1.0602416176092342,9901,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21842,1.6301353404071428,9901,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21843,0.8491698684248232,9904,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
21844,0.9335985680985875,9904,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21845,0.9335985680985875,9905,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
21846,0.8280626935063822,9907,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21847,0.4270263700560021,9908,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
21848,0.4270263700560021,9909,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
21849,0.8913842182617054,9909,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21850,0.9124913931801465,9909,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21851,0.9124913931801465,9912,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21852,1.672349690244025,9912,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21853,4.669568528662655,9916,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21854,1.4823851159780552,9916,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21855,1.5668138156518197,9918,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
21856,0.4481335449744432,9918,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21857,0.9335985680985875,9918,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21858,0.659205294158854,9920,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21859,0.49034789481132535,9921,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21860,0.9547057430170287,9921,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21861,0.7858483436695001,9925,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21862,0.8491698684248232,9925,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
21863,1.5034922908964963,9926,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21864,1.9045286143468765,9926,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
21865,0.8702770433432644,9930,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21866,1.5668138156518197,9930,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
21867,1.693456865162466,9931,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
21868,1.4823851159780552,9932,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21869,1.5245994658149373,9933,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21870,1.5245994658149373,9934,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21871,1.4823851159780552,9935,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21872,0.8702770433432644,9936,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21873,1.4823851159780552,9939,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21874,1.4823851159780552,9942,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21875,0.8913842182617054,9942,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
21876,1.4823851159780552,9946,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21877,0.4481335449744432,9946,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21878,2.2633505879603746,9948,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
21879,1.5245994658149373,9952,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21880,1.4823851159780552,9954,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21881,1.6090281654887018,9954,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
21882,1.5245994658149373,9954,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21883,1.4823851159780552,9954,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21884,1.7145640400809072,9954,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
21885,1.7145640400809072,9954,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
21886,0.4481335449744432,9955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21887,0.4481335449744432,9955,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
21888,0.7436339938326179,9959,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21889,2.664386911410755,9959,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21890,0.8491698684248232,9959,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21891,1.798992739754671,9959,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21892,1.5457066407333786,9960,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21893,0.4481335449744432,9961,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
21894,1.672349690244025,9961,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
